Date,Open,High,Low,Close,Volume,Day of the week,Change,NASDAQ
11-03-2022,133.999496,134.199997,130.296494,130.475494,26600000,6,-3.734497,13301.83008
14-03-2022,130.572998,131.026001,126.413002,126.740997,30254000,2,2.91951,13046.63965
15-03-2022,127.741501,130.517242,126.568001,129.660507,30292000,3,4.029999,13458.55957
16-03-2022,131,133.770996,129.201004,133.690506,32058000,4,0.909988,13956.79004
17-03-2022,133.320999,134.739502,132.718994,134.600494,23994000,5,2.201004,14118.59961
18-03-2022,133.884003,136.913498,132.932007,136.801498,45900000,6,-0.322998,14420.08008
21-03-2022,136.847504,137.582504,134.611496,136.4785,26632000,2,3.798996,14376.08984
22-03-2022,136.5,141.5,136.5,140.277496,29776000,3,-1.774002,14654.33008
23-03-2022,139.138504,140.024994,138.166504,138.503494,25302000,4,2.808502,14447.54981
24-03-2022,139.272507,141.3965,138.039398,141.311996,20544000,5,0.209504,14765.69043
25-03-2022,141.753998,141.959503,139.699493,141.5215,19270000,6,0.428497,14754.30957
28-03-2022,140.684494,141.976501,139.828156,141.949997,23774000,2,1.300003,14987.40039
29-03-2022,143.160507,144.162506,142.483994,143.25,28678000,3,-0.605499,15239.32031
30-03-2022,142.869995,143.480499,142.167999,142.644501,21046000,4,-2.994995,15071.54981
31-03-2022,142.448502,142.644501,139.619003,139.649506,29516000,5,1.050491,14838.49023
01-04-2022,140.009995,140.949997,138.796997,140.699997,23480000,6,2.942505,14861.20996
04-04-2022,140.824493,144.043747,140.824493,143.642502,19076000,2,-2.579498,15159.58008
05-04-2022,143.399506,143.589996,140.943497,141.063004,19256000,3,-3.887009,14820.63965
06-04-2022,139.161499,139.848495,136.418106,137.175995,23574000,4,-0.710999,14498.88965
07-04-2022,136.617996,137.701508,134.857254,136.464996,19448000,5,-2.454498,14531.80957
08-04-2022,136.25,136.25,133.752502,134.010498,16434000,6,-4.214004,14327.25977
11-04-2022,132.899994,132.939194,129.617493,129.796494,24188000,2,-1.421998,13990.20996
12-04-2022,132.423492,132.423492,127.575996,128.374496,23004000,3,1.911499,13940.24023
13-04-2022,128.626495,130.655746,128.438599,130.285995,19542000,4,-3.032997,14217.29004
14-04-2022,130.649506,130.710251,127.111504,127.252998,23484000,5,0.708001,13893.20996
18-04-2022,127.410004,128.712006,126.578453,127.960999,14918000,2,2.570007,13910.75977
19-04-2022,128.076996,130.903748,127.4515,130.531006,22720000,3,-2.285507,14210.25977
20-04-2022,131.283997,131.923492,127.894051,128.245499,22610000,4,-3.307999,13998.53027
21-04-2022,129.350006,130.307495,124.650002,124.9375,30158000,5,-5.323502,13720.4502
22-04-2022,125,125.452003,119.140503,119.613998,46410000,6,3.636002,13356.87012
25-04-2022,119.429497,123.278,118.769249,123.25,34522000,2,-3.744003,13533.21973
26-04-2022,122.75,122.75,119.16185,119.505997,49394000,3,-4.485497,13009.70996
27-04-2022,114.373001,117.5,113.124252,115.0205,62238000,4,4.390999,13003.36035
28-04-2022,117.114998,120.438499,115.143898,119.411499,36790000,5,-4.445,13456.05957
29-04-2022,117.578003,118.959999,114.694,114.966499,33694000,6,2.190499,12854.79981
02-05-2022,113.906502,117.3395,113.399498,117.156998,30280000,2,0.972503,13075.84961
03-05-2022,116.764999,119.300003,116.626999,118.129501,21216000,3,4.445496,13089.90039
04-05-2022,118.003502,123.142998,115.738503,122.574997,33232000,4,-5.828499,13535.70996
05-05-2022,120.220497,121.233253,115.182503,116.746498,43090000,5,-1.086494,12850.54981
06-05-2022,115.518997,117.498497,114.142998,115.660004,35310000,6,-2.576004,12693.53027
09-05-2022,113.303497,115.562897,112.551498,113.084,34520000,2,1.500503,12187.71973
10-05-2022,116.040497,116.691002,113.383301,114.584503,31158000,3,-0.623504,12345.86035
11-05-2022,113.710503,116.670998,113.650002,113.960999,36502000,4,-0.799996,11967.55957
12-05-2022,111.938004,114.856499,110.113503,113.161003,41464000,5,3.3545,11945.5
13-05-2022,114.845497,118.084999,114,116.515503,29738000,6,-1.723,12387.40039
16-05-2022,115.384003,116.607498,114.334999,114.792503,23282000,2,1.908997,12243.58008
17-05-2022,117.227501,117.227501,115.337502,116.7015,21576000,3,-4.300499,12564.09961
18-05-2022,115.237503,115.695648,112.141998,112.401001,27982000,4,-1.655502,11928.30957
19-05-2022,111.841003,113.587502,110.468002,110.745499,29192000,5,-1.432495,11875.62988
20-05-2022,112.085503,112.550003,106.373001,109.313004,37586000,6,2.353492,11835.62012
23-05-2022,110.103996,112.005501,109.154251,111.666496,31558000,2,-5.740493,12034.28027
24-05-2022,106.377502,106.394997,102.208,105.926003,60386000,3,-0.086503,11769.83984
25-05-2022,105.141998,106.544701,104.21125,105.8395,37900000,4,2.456498,11943.92969
26-05-2022,106.050499,108.955254,105.487999,108.295998,30288000,5,4.503006,12276.79004
27-05-2022,109.788498,112.867996,109.550003,112.799004,29924000,6,1.239997,12681.41992
31-05-2022,113.079002,116.433502,112.572502,114.039001,51302000,3,0.098,12642.09961
01-06-2022,114.931503,117.399002,113.550499,114.137001,28630000,4,3.609001,12548.36035
02-06-2022,114.188004,117.898003,113.307999,117.746002,27472000,5,-3.181999,12892.88965
03-06-2022,115.9925,116.364502,113.667999,114.564003,25052000,6,2.446495,12548.03027
06-06-2022,116.7425,119.398499,116.528297,117.010498,23786000,2,0.219002,12599.62988
07-06-2022,115.648003,117.74865,115.125504,117.2295,26414000,3,0.008499,12711.67969
08-06-2022,116.876503,118.646004,116.696747,117.237999,22544000,4,-2.32,12615.12988
09-06-2022,116.341499,118.349998,114.866997,114.917999,23142000,5,-3.490501,12269.78027
10-06-2022,112.78125,113.497002,110.861,111.427498,31324000,6,-4.550995,11832.82031
13-06-2022,107.445999,109.218498,106.588051,106.876503,36756000,2,0.317497,11288.32031
14-06-2022,106.889999,108.457497,106.351997,107.194,25480000,3,3.196503,11311.69043
15-06-2022,108.899498,112.063004,108.118752,110.390503,33192000,4,-3.754501,11593.76953
16-06-2022,108.149498,109.290497,105.792503,106.636002,35314000,5,1.229499,11127.57031
17-06-2022,106.535004,109.249496,105.628548,107.865501,43516000,6,4.149498,11265.99023
21-06-2022,109.702003,112.672997,109.293503,112.014999,39010000,3,0.018998,11546.75977
22-06-2022,111.163002,113.769501,110.724297,112.033997,23922000,4,0.650505,11527.70996
23-06-2022,112.949997,113.196503,111.028999,112.684502,24710000,5,5.8535,11697.67969
24-06-2022,113.602997,118.637497,113.602997,118.538002,39122000,6,-1.915504,12105.84961
27-06-2022,118.934998,119.25,116.000748,116.622498,32840000,2,-4.050995,12008.24023
28-06-2022,116.350998,117.856499,112.444,112.571503,28232000,3,-0.315003,11637.76953
29-06-2022,112.148499,113.664497,111.554001,112.2565,18628000,4,-2.884002,11658.25977
30-06-2022,110.499496,111.329803,107.309998,109.372498,38046000,5,-0.291497,11503.71973
01-07-2022,108.336998,109.806351,107.105003,109.081001,31028000,6,4.806,11585.67969
05-07-2022,107.514503,114.052597,106.249496,113.887001,36398000,3,1.3265,11779.90039
06-07-2022,114.092003,116.351997,112.250504,115.213501,28852000,4,4.092499,11852.58984
07-07-2022,116.008003,119.862,115.533997,119.306,32184000,5,0.862503,12109.04981
08-07-2022,117.550003,120.434998,117.514,120.168503,29082000,6,-3.646004,12125.69043
11-07-2022,118.650002,118.794502,116.234497,116.522499,26718000,2,-1.672996,11860.28027
12-07-2022,116.838501,117.849503,114.614998,114.849503,24970000,3,-2.662507,11744.99023
13-07-2022,112.639,115.156998,111.822998,112.186996,38958000,4,-0.746994,11728.53027
14-07-2022,110.825996,111.987503,109.3255,111.440002,32366000,5,1.326996,11768.40039
15-07-2022,112.962997,114.000504,111.822502,112.766998,34330000,6,-2.856994,11983.62012
18-07-2022,113.440002,114.800003,109.300003,109.910004,33354000,2,4.709999,11877.5
19-07-2022,111.730003,114.809998,110.5,114.620003,30992300,3,0.079994,12249.41992
20-07-2022,114.059998,116.330002,113.260002,114.699997,26780100,4,0.340004,12439.67969
21-07-2022,115.089996,115.209999,111.910004,115.040001,27267800,5,-6.68,12619.41016
22-07-2022,111.809998,113.18,107.599998,108.360001,44455300,6,-0.150002,12396.46973
25-07-2022,108.879997,110.580002,107.010002,108.209999,28289900,2,-2.769997,12328.41016
26-07-2022,107.43,107.739998,104.760002,105.440002,36626600,3,8.159996,12086.90039
27-07-2022,109.599998,114.400002,108.419998,113.599998,41474600,4,0.989998,12601.46973
28-07-2022,112.800003,114.699997,111.850998,114.589996,23303800,5,2.050003,12717.87012
29-07-2022,113.400002,116.900002,113.230003,116.639999,31336200,6,-1.159996,12947.96973
01-08-2022,115.529999,117.120003,114.690002,115.480003,22856200,2,0.419999,12940.78027
02-08-2022,114.43,117.080002,114.260002,115.900002,17911000,3,2.879997,12901.59961
03-08-2022,116.339996,119.419998,116.150002,118.779999,25302800,4,0.090004,13253.25977
04-08-2022,118.300003,119.5,117.709999,118.870003,15757700,5,-0.650002,13311.04004
05-08-2022,116.93,118.860001,116.709999,118.220001,15615700,6,-0.080002,13207.69043
08-08-2022,119.120003,120.860001,117.830002,118.139999,17061100,2,-0.639999,13159.16016
09-08-2022,117.989998,118.199997,116.559998,117.5,15424300,3,3.150002,13008.16992
10-08-2022,119.589996,121.779999,119.360001,120.650002,20497000,4,-0.830002,13378.32031
11-08-2022,122.080002,122.339996,119.550003,119.82,16671600,5,2.830002,13291.99023
12-08-2022,121.160004,122.650002,120.400002,122.650002,16121100,6,0.229995,13565.87012
15-08-2022,122.209999,123.260002,121.57,122.879997,15525000,2,-0.369995,13667.17969
16-08-2022,122.32,123.227997,121.535004,122.510002,15626200,3,-2.190002,13635.20996
17-08-2022,120.93,122.150002,120.199997,120.32,17589200,4,0.540001,13470.86035
18-08-2022,120.230003,121.690002,119.550003,120.860001,15652000,5,-2.739998,13505.99023
19-08-2022,119.870003,120,117.669998,118.120003,20187000,6,-3.050003,13242.90039
22-08-2022,116.099998,116.5,114.669998,115.07,19316000,2,-0.300003,12890.54004
23-08-2022,114.32,115.93,114.300003,114.769997,14390700,3,-0.07,12881.79004
24-08-2022,114.449997,115.717003,113.779999,114.699997,16051200,4,3,12917.86035
25-08-2022,115.150002,117.779999,115.050003,117.699997,14874700,5,-6.399994,13143.58008
26-08-2022,115.809998,116.599998,111.220001,111.300003,31698700,6,-0.960007,12605.16992
29-08-2022,110.779999,111.959999,109.809998,110.339996,20386100,2,-0.429992,12484.32031
30-08-2022,111.029999,111.370003,108.800003,109.910004,20548200,3,-0.760002,12342.7002
31-08-2022,111.629997,111.769997,109.050003,109.150002,25898000,4,1.400001,12272.03027
01-09-2022,109.199997,111.220001,108.190002,110.550003,22784400,5,-1.870003,12274.62012
02-09-2022,111.339996,111.675003,108.129997,108.68,20618100,6,-1.199997,12098.44043
06-09-2022,108.135002,108.879997,106.510002,107.480003,20565100,3,3,12011.30957
07-09-2022,107.760002,110.989998,107.614998,110.480003,22987200,4,-1.060005,12259.38965
08-09-2022,109.18,110.580002,108.059998,109.419998,21660700,5,2.360001,12321.19043
09-09-2022,110.050003,112,110,111.779999,21732900,6,0.090004,12588.29004
12-09-2022,111.989998,112.639999,110.93,111.870003,19732900,2,-6.560005,12739.71973
13-09-2022,108.889999,109.370003,105,105.309998,33015000,3,0.560005,12033.62012
14-09-2022,105.440002,106.099998,104.5,105.870003,22115800,4,-1.970001,12134.40039
15-09-2022,105.010002,106.209999,103.309998,103.900002,26494900,5,-0.270005,11927.49023
16-09-2022,102.970001,104.029999,101.855003,103.629997,64540100,6,0.220001,11861.37988
19-09-2022,102.540001,104.019997,102.370003,103.849998,19738600,2,-2.019996,11953.26953
20-09-2022,102.879997,103.169998,101.120003,101.830002,24001700,3,-1.82,11851.54004
21-09-2022,102.239998,103.489998,99.989998,100.010002,26596800,4,0.559998,11637.79004
22-09-2022,99.449997,101.68,99.410004,100.57,21272700,5,-1.400002,11501.65039
23-09-2022,100.059998,100.110001,98.010002,99.169998,25657000,6,-0.36,11311.24023
26-09-2022,98.610001,100.440002,98.379997,98.809998,22437900,2,-0.720002,11254.11035
27-09-2022,99.910004,100.459999,97.339996,98.089996,24225000,3,2.650002,11271.75
28-09-2022,98.019997,101.400002,97.800003,100.739998,24617000,4,-2.650002,11493.83008
29-09-2022,99.300003,99.300003,96.519997,98.089996,21921500,5,-1.939994,11164.78027
30-09-2022,97.730003,99.494003,96.029999,96.150002,26277800,6,3.150001,10971.21973
03-10-2022,97.220001,99.970001,97.019997,99.300003,24840000,2,3.110001,11229.73047
04-10-2022,101.040001,102.720001,101.040001,102.410004,22580900,3,-0.190003,11582.54004
05-10-2022,100.690002,102.739998,99.739998,102.220001,18475500,4,0.019997,11573.17969
06-10-2022,101.5,103.730003,101.5,102.239998,17156200,5,-2.669998,11485.5
07-10-2022,100.650002,101.419998,99.209999,99.57,24249900,6,-0.860001,11039.46973
10-10-2022,99.849998,99.989998,97.870003,98.709999,16529900,2,-0.659996,10926.96973
11-10-2022,98.25,100.120003,97.25,98.050003,21617700,3,0.25,10791.34961
12-10-2022,98.269997,99.648003,97.669998,98.300003,17343400,4,1.409996,10785.62012
13-10-2022,95.93,100.529999,95.269997,99.709999,32812200,5,-2.529999,11033.58008
14-10-2022,100.625,101.290001,97.029999,97.18,22624800,6,3.599999,10692.05957
17-10-2022,99.519997,101.769997,99.510002,100.779999,23311600,2,0.61,11062.53027
18-10-2022,103.940002,104.220001,100.650002,101.389999,21610500,3,-1.099998,11147.74023
19-10-2022,100.699997,101.658997,99.635002,100.290001,21573700,4,0.239998,11103.37988
20-10-2022,100.82,103,99.970001,100.529999,25125100,5,0.950004,11046.70996
21-10-2022,98.459999,101.620003,98.230003,101.480003,28988700,6,1.489998,11310.33008
24-10-2022,102.089996,103.099998,100.300003,102.970001,24680800,2,1.959999,11430.25977
25-10-2022,103.300003,105.099998,103.019997,104.93,29910200,3,-10.11,11669.99023
26-10-2022,96.760002,98.540001,94.57,94.82,71504300,4,-2.220002,11405.90039
27-10-2022,94.309998,95.169998,91.900002,92.599998,54036500,5,3.980004,11191.62988
28-10-2022,92.529999,96.860001,92.322998,96.580002,35696900,6,-1.919998,11546.20996
31-10-2022,95.779999,96.349998,94.379997,94.660004,29868700,2,-4.160004,11405.57031
01-11-2022,95.589996,96.165001,90.43,90.5,43220600,3,-3.43,11288.9502
02-11-2022,90.910004,91.300003,87.010002,87.07,43553600,4,-3.580002,10906.33984
03-11-2022,86.345001,86.550003,83.449997,83.489998,48510400,5,3.209999,10690.59961
04-11-2022,85.510002,86.730003,83.879997,86.699997,40173300,6,1.950005,10857.03027
07-11-2022,87.339996,88.940002,86.959999,88.650002,26899900,2,0.260002,10977
08-11-2022,89.160004,90.404999,87.650002,88.910004,30172000,3,-1.510002,11059.5
09-11-2022,88.544998,89.489998,87.360001,87.400002,26743900,4,6.769996,10797.54981
10-11-2022,92.339996,94.550003,91.650002,94.169998,42371200,5,2.560005,11605.95996
11-11-2022,94.709999,97.360001,94.160004,96.730003,30569100,6,-0.700004,11817.00977
14-11-2022,95.5,97.18,95.112999,96.029999,24170100,2,2.690002,11700.94043
15-11-2022,98.669998,100.419998,97.019997,98.720001,31831000,3,0.269997,11871.15039
16-11-2022,98.019997,99.849998,97.902,98.989998,24660200,4,-0.489998,11699.08984
17-11-2022,97.18,99.480003,97.099998,98.5,21818700,5,-0.699997,11676.86035
18-11-2022,99.010002,99.160004,96.739998,97.800003,24969900,6,-1.970001,11677.01953
21-11-2022,97.559998,98.720001,95.669998,95.830002,18696900,2,1.5,11553.4502
22-11-2022,96.160004,97.547997,94.410004,97.330002,18868900,3,1.489998,11724.83984
23-11-2022,97.339996,99.069,97.339996,98.82,17568900,4,-1.220002,11838.71973
25-11-2022,98.464996,98.940002,97.529999,97.599998,8567800,6,-1.349998,11756.03027
28-11-2022,97.199997,97.830002,95.889999,96.25,19974500,2,-0.809998,11587.75
29-11-2022,96,96.389999,94.389999,95.440002,20220000,3,6.009995,11503.4502
30-11-2022,95.120003,101.449997,94.669998,101.449997,39888100,4,-0.169998,12030.05957
01-12-2022,101.400002,102.589996,100.669998,101.279999,21771500,5,-0.449997,12041.88965
02-12-2022,99.370003,101.150002,99.169998,100.830002,18821500,6,-0.959999,11994.25977
05-12-2022,99.815002,101.75,99.355003,99.870003,19955500,2,-2.560005,11786.79981
06-12-2022,99.669998,100.209999,96.760002,97.309998,20877600,3,-2.159996,11549.69043
07-12-2022,96.769997,97.309998,95.025002,95.150002,26647900,4,-1.200005,11497.38965
08-12-2022,95.690002,95.870003,93.800003,93.949997,25593200,5,-0.879997,11637.5
09-12-2022,93.900002,94.489998,93.019997,93.07,21885300,6,0.489998,11563.33008
12-12-2022,93.089996,93.875,91.900002,93.559998,27380900,2,2.29,11706.44043
13-12-2022,98.07,99.800003,95.379997,95.849998,34788500,3,-0.54,11834.20996
14-12-2022,95.540001,97.220001,93.940002,95.309998,26452900,4,-4.110001,11740.91992
15-12-2022,93.540001,94.029999,90.43,91.199997,28298800,5,-0.339996,11345.21973
16-12-2022,91.199997,91.75,90.010002,90.860001,48485500,6,-1.709999,11243.71973
19-12-2022,90.879997,91.199997,88.925003,89.150002,23020500,2,0.479995,11084.58984
20-12-2022,88.730003,89.779999,88.040001,89.629997,21976800,3,0.620003,11072.41992
21-12-2022,89.730003,90.915001,88.910004,90.25,20336400,4,-1.989998,11235.87988
22-12-2022,88.93,89.18,86.940002,88.260002,23656100,5,1.549996,10956.13965
23-12-2022,87.620003,90.099998,87.620003,89.809998,17815000,6,-1.879998,10985.4502
27-12-2022,89.309998,89.5,87.535004,87.93,15470900,3,-1.470001,10822.50977
28-12-2022,87.5,88.519997,86.370003,86.459999,17879600,4,2.489998,10679.33984
29-12-2022,87.029999,89.364998,86.989998,88.949997,18280700,5,-0.219994,10951.04981
30-12-2022,87.364998,88.830002,87.029999,88.730003,19190300,6,0.969994,10939.75977
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
